,Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return
903,2016-08-03,2019-08-05,2019-08-06,2020-08-06,0.008792116473540616,0.009243344291241138,0.05215082575267233,0.026923936595766387,0.027792504294738476,0.16213396836206986,0.02888444623284857,0.030755396669575254,0.17898390564070518
904,2016-08-04,2019-08-05,2019-08-06,2020-08-06,0.008792116473540616,0.009243344291241138,0.05215082575267233,0.026923936595766387,0.027792504294738476,0.16213396836206986,0.02813672089933344,0.03005215443657408,0.17294549236407197
905,2016-08-05,2019-08-05,2019-08-06,2020-08-06,0.008792116473540616,0.009243344291241138,0.05215082575267233,0.026923936595766387,0.027792504294738476,0.16213396836206986,0.026805942797514422,0.028591640434752645,0.1652952632316988
906,2016-08-08,2019-08-08,2019-08-09,2020-08-10,0.009642956083577488,0.010096006142337997,0.05721363629507884,0.024320666311980634,0.025005608015905654,0.14476271937388205,0.024202765666379494,0.02579840905046702,0.146601583321982
907,2016-08-09,2019-08-09,2019-08-12,2020-08-12,0.013372045254655747,0.013947197353511239,0.08033538334066044,0.02789802882740117,0.028594352333565238,0.16811367320765827,0.028270732506872887,0.030037834088977665,0.1753028759703645
908,2016-08-10,2019-08-12,2019-08-13,2020-08-13,0.01033980325978275,0.010811076429511658,0.06152268167060241,0.0255937679643357,0.026215406762541114,0.15310961468881665,0.024033072097641498,0.025470555183537972,0.14608489119629595
909,2016-08-11,2019-08-12,2019-08-13,2020-08-13,0.01033980325978275,0.010811076429511658,0.06152268167060241,0.0255937679643357,0.026215406762541114,0.15310961468881665,0.026207488310597514,0.027692802257520195,0.15963436938575884
910,2016-08-12,2019-08-12,2019-08-13,2020-08-13,0.01033980325978275,0.010811076429511658,0.06152268167060241,0.0255937679643357,0.026215406762541114,0.15310961468881665,0.023893722664707483,0.02534109816360119,0.1463677135587688
911,2016-08-15,2019-08-15,2019-08-16,2020-08-17,0.012712111849390351,0.013274850891068633,0.07567409609905568,0.028260294385094826,0.02887973704729268,0.1692410687463534,0.02794717751504956,0.029530206383560357,0.17027090239937942
912,2016-08-16,2019-08-16,2019-08-19,2020-08-19,0.010067407270564039,0.010557258571745642,0.05957699586384929,0.025430552432193283,0.026095396407316684,0.1513471179715339,0.023308187547504567,0.024656400048302857,0.14285188133555213
913,2016-08-17,2019-08-19,2019-08-20,2020-08-20,0.011521187399222,0.012031199462336193,0.06845624113380741,0.026158696743494685,0.026814164434701884,0.155979592220663,0.02430775465324483,0.025796107868237175,0.14889654921771484
914,2016-08-18,2019-08-19,2019-08-20,2020-08-20,0.011521187399222,0.012031199462336193,0.06845624113380741,0.026158696743494685,0.026814164434701884,0.155979592220663,0.026006985248316926,0.027481987778607525,0.15986407959499563
915,2016-08-19,2019-08-19,2019-08-20,2020-08-20,0.011521187399222,0.012031199462336193,0.06845624113380741,0.026158696743494685,0.026814164434701884,0.155979592220663,0.02446963055662814,0.02601460743100552,0.14997273567214348
916,2016-08-22,2019-08-22,2019-08-23,2020-08-24,0.01736719440072181,0.018069223438299913,0.10455230251919735,0.03080038894340876,0.031432981384302686,0.1851619083055479,0.03105112618335723,0.03290270363032672,0.1904092047749278
917,2016-08-23,2019-08-23,2019-08-26,2020-08-26,0.015656520440446457,0.016302601784897387,0.09394593641529266,0.030309070610073464,0.030863122316303684,0.1822997699422527,0.029005333561422212,0.03044603790785815,0.1788334999785243
918,2016-08-24,2019-08-26,2019-08-27,2020-08-27,0.017456518706193525,0.018109436616370295,0.10529830201423897,0.0310657718584527,0.03152235815889947,0.18724293047146284,0.032464967303124245,0.03420836180125668,0.1977413243168078
919,2016-08-25,2019-08-26,2019-08-27,2020-08-27,0.017456518706193525,0.018109436616370295,0.10529830201423897,0.0310657718584527,0.03152235815889947,0.18724293047146284,0.02941866077461293,0.031001267161167266,0.18157309490011544
920,2016-08-26,2019-08-26,2019-08-27,2020-08-27,0.017456518706193525,0.018109436616370295,0.10529830201423897,0.0310657718584527,0.03152235815889947,0.18724293047146284,0.03095600516283039,0.0325879718477881,0.19253712551904303
921,2016-08-29,2019-08-29,2019-08-30,2020-08-31,0.012928432149232696,0.013488463773257282,0.0767621120689687,0.028394080607388895,0.028874011296979123,0.16939624135060571,0.027540001629289407,0.02896490070582781,0.1662683556096523
922,2016-08-30,2019-08-30,2019-09-03,2020-09-03,0.013873739814750383,0.014448440055062874,0.08326477185216803,0.0274710849355311,0.027906293492767367,0.1651895016802426,0.027056593351412955,0.028568342518736526,0.16734887412352373
923,2016-08-31,2019-09-03,2019-09-04,2020-09-04,0.011325419698855031,0.011838188712728343,0.06745619775780363,0.023712619887784222,0.02420639296104192,0.141095977924466,0.02294504135410084,0.024463059742829602,0.13953467563756625
924,2016-09-01,2019-09-03,2019-09-04,2020-09-04,0.011325419698855031,0.011838188712728343,0.06745619775780363,0.023712619887784222,0.02420639296104192,0.141095977924466,0.023179829942023503,0.024391951719448402,0.14010967896218957
925,2016-09-02,2019-09-03,2019-09-04,2020-09-04,0.011325419698855031,0.011838188712728343,0.06745619775780363,0.023712619887784222,0.02420639296104192,0.141095977924466,0.02356158956231017,0.025084072895996328,0.1436376926928632
926,2016-09-06,2019-09-06,2019-09-09,2020-09-09,0.006998915753372424,0.007376113168190168,0.041175328777074395,0.02191791646662626,0.02249078070926295,0.12981456530920144,0.021294761474619187,0.022617461124123196,0.1298769232547731
927,2016-09-07,2019-09-09,2019-09-10,2020-09-10,0.003980327771748838,0.004217610334607042,0.02323164771178319,0.019947107981647137,0.020513181191073555,0.11758870129968292,0.017446646637434005,0.018527059831554466,0.10710471464556326
928,2016-09-08,2019-09-09,2019-09-10,2020-09-10,0.003980327771748838,0.004217610334607042,0.02323164771178319,0.019947107981647137,0.020513181191073555,0.11758870129968292,0.019656704268197392,0.020943830736952777,0.11898989796448886
929,2016-09-09,2019-09-09,2019-09-10,2020-09-10,0.003980327771748838,0.004217610334607042,0.02323164771178319,0.019947107981647137,0.020513181191073555,0.11758870129968292,0.022652546033622524,0.024213702572213495,0.13592222288251876
930,2016-09-12,2019-09-12,2019-09-13,2020-09-14,0.004866365959484897,0.005168396949844087,0.028428516013539802,0.022194589397292717,0.02282705022731837,0.13151957795138547,0.020445235946007178,0.021628623919787027,0.12663571155649556
931,2016-09-13,2019-09-13,2019-09-16,2020-09-16,0.006009640509072811,0.006345894223217481,0.03529072231697257,0.023615069880659246,0.024170579990102834,0.14080743070461874,0.02352285759710057,0.02512509979908644,0.14576450754545794
932,2016-09-14,2019-09-16,2019-09-17,2020-09-17,0.004983982271386576,0.005282064684053322,0.02918319137394071,0.02114267697862781,0.021733444527328494,0.1251915736721353,0.020644293586658372,0.02214312937174502,0.1226287977464737
933,2016-09-15,2019-09-16,2019-09-17,2020-09-17,0.004983982271386576,0.005282064684053322,0.02918319137394071,0.02114267697862781,0.021733444527328494,0.1251915736721353,0.020924326167659383,0.022332470230000023,0.12683501072527265
934,2016-09-16,2019-09-16,2019-09-17,2020-09-17,0.004983982271386576,0.005282064684053322,0.02918319137394071,0.02114267697862781,0.021733444527328494,0.1251915736721353,0.0219330296849717,0.023469656168242668,0.13368015407009395
935,2016-09-19,2019-09-19,2019-09-20,2020-09-21,0.0013630721905003788,0.0014524960135529324,0.00789412850172971,0.017082159354407402,0.01768065462495489,0.0999527841696996,0.01651233332505369,0.01774008503238437,0.0999516538219307
936,2016-09-20,2019-09-20,2019-09-23,2020-09-23,-0.001201896906483434,-0.0012857820758878163,-0.006933560026365386,0.01522066948414507,0.01577974878909149,0.08900310997332607,0.016765764144626116,0.018070218027368287,0.10110616442181676
937,2016-09-21,2019-09-23,2019-09-24,2020-09-24,4.9420666516053786e-05,5.267519188787082e-05,0.00028610816972516565,0.016841290481945978,0.017382257678633946,0.09890947889273234,0.015278146767822458,0.016430428665618734,0.09275430437880024
938,2016-09-22,2019-09-23,2019-09-24,2020-09-24,4.9420666516053786e-05,5.267519188787082e-05,0.00028610816972516565,0.016841290481945978,0.017382257678633946,0.09890947889273234,0.015105528702689186,0.01622774716911092,0.09266218155231938
939,2016-09-23,2019-09-23,2019-09-24,2020-09-24,4.9420666516053786e-05,5.267519188787082e-05,0.00028610816972516565,0.016841290481945978,0.017382257678633946,0.09890947889273234,0.01637732234756859,0.017552150410974007,0.09995430020068245
940,2016-09-26,2019-09-26,2019-09-27,2020-09-28,0.004854453677502594,0.005159480349737604,0.02847887498718319,0.02328963570654559,0.023960994998445905,0.13928380392470643,0.02458751699293593,0.02644273445240678,0.15027610397584712
941,2016-09-27,2019-09-27,2019-09-30,2020-09-30,0.005453383805035207,0.005808280315559055,0.0321311661928523,0.022569303631511453,0.02325843474373806,0.13499607313307757,0.021549987861903735,0.023222830105971894,0.13192356420597962
942,2016-09-28,2019-09-30,2019-10-01,2020-10-01,0.007893322735850085,0.008363201479476107,0.04680914837024957,0.026154189546397803,0.026812633624380043,0.15799440985886234,0.022746594342115508,0.024581353456872148,0.14091931048993536
943,2016-09-29,2019-09-30,2019-10-01,2020-10-01,0.007893322735850085,0.008363201479476107,0.04680914837024957,0.026154189546397803,0.026812633624380043,0.15799440985886234,0.025841700081461076,0.027747222213923138,0.16184435048516146
944,2016-09-30,2019-09-30,2019-10-01,2020-10-01,0.007893322735850085,0.008363201479476107,0.04680914837024957,0.026154189546397803,0.026812633624380043,0.15799440985886234,0.024772841214721363,0.026388530521312726,0.15497010712079218
945,2016-10-03,2019-10-03,2019-10-04,2020-10-05,0.009964524976394367,0.010557375090399092,0.05926606738550517,0.02786506331544797,0.02855000877970325,0.168610742755097,0.027126839259055333,0.02887259786041877,0.17015776137591845
946,2016-10-04,2019-10-04,2019-10-07,2020-10-07,0.011492772134837851,0.012192499235820626,0.0689417652289126,0.02999350535186011,0.030742895498802807,0.1832952307045507,0.027032741495137468,0.02882758419301076,0.17039085150736522
947,2016-10-05,2019-10-07,2019-10-08,2020-10-08,0.014298111008348153,0.015091733881437636,0.08643431152670486,0.03459856627955448,0.03526407267170577,0.2141392202869526,0.036305747546068315,0.0385831653906533,0.2328153424182113
948,2016-10-06,2019-10-07,2019-10-08,2020-10-08,0.014298111008348153,0.015091733881437636,0.08643431152670486,0.03459856627955448,0.03526407267170577,0.2141392202869526,0.03573510969489256,0.038028455283499886,0.22401898656979885
949,2016-10-07,2019-10-07,2019-10-08,2020-10-08,0.014298111008348153,0.015091733881437636,0.08643431152670486,0.03459856627955448,0.03526407267170577,0.2141392202869526,0.03346391980149208,0.035543802587017115,0.21485696915298685
950,2016-10-10,2019-10-10,2019-10-11,2020-10-12,0.01256119269406527,0.013279263564302644,0.07536117378366092,0.03342177024973221,0.03412567567873301,0.2056626387046737,0.0320176540595738,0.03410360221793709,0.2040140351122554
951,2016-10-11,2019-10-11,2019-10-14,2020-10-14,0.010775191490014503,0.011426698484226415,0.06445729124802918,0.03186870138158735,0.03263821851556061,0.1956970450351182,0.03107520415172422,0.03322809038964066,0.19531082814187647
952,2016-10-12,2019-10-14,2019-10-15,2020-10-15,0.009135597819691957,0.009709936124023462,0.05437222088680406,0.030708020444288584,0.031441548945265865,0.1878871975532556,0.03139872577809922,0.03331329290229773,0.1976901790534143
953,2016-10-13,2019-10-14,2019-10-15,2020-10-15,0.009135597819691957,0.009709936124023462,0.05437222088680406,0.030708020444288584,0.031441548945265865,0.1878871975532556,0.02742467068477469,0.02915961730407428,0.17291305571084298
954,2016-10-14,2019-10-14,2019-10-15,2020-10-15,0.009135597819691957,0.009709936124023462,0.05437222088680406,0.030708020444288584,0.031441548945265865,0.1878871975532556,0.030153025724456658,0.032392538908892314,0.18983241334915896
955,2016-10-17,2019-10-17,2019-10-18,2020-10-19,0.008963213896861909,0.009528983699372415,0.053239077209659584,0.02747911962833999,0.02827197509620638,0.16637422865640014,0.028722925294060165,0.030605882563198007,0.17881008450539362
956,2016-10-18,2019-10-18,2019-10-21,2020-10-21,0.00866927724401402,0.009229011401747898,0.05155800716262204,0.026983952008102153,0.027825987711035092,0.16353873342635353,0.028384553690373307,0.03034210798539881,0.17795224238520813
957,2016-10-19,2019-10-21,2019-10-22,2020-10-22,0.009854475258811873,0.010462980700652118,0.05881568942365747,0.029007099693053064,0.02979247465822312,0.17681548274809455,0.026947230514364776,0.028831734056699147,0.17174751922845316
958,2016-10-20,2019-10-21,2019-10-22,2020-10-22,0.009854475258811873,0.010462980700652118,0.05881568942365747,0.029007099693053064,0.02979247465822312,0.17681548274809455,0.03042744525521029,0.032233291377745374,0.1925288077627166
959,2016-10-21,2019-10-21,2019-10-22,2020-10-22,0.009854475258811873,0.010462980700652118,0.05881568942365747,0.029007099693053064,0.02979247465822312,0.17681548274809455,0.030256300308913846,0.032373317899231556,0.1917950567346222
960,2016-10-24,2019-10-24,2019-10-25,2020-10-26,0.004590592152096209,0.004912926587966194,0.026979697268478445,0.024491653047331207,0.025372719447440423,0.1473617009701056,0.02451112468261777,0.026271763997742427,0.1514371493142133
961,2016-10-25,2019-10-25,2019-10-28,2020-10-28,-0.0036473070807172304,-0.003933144423949667,-0.021068892578747812,0.017324892549455382,0.01811285124625684,0.10275238157794132,0.013894232447830506,0.014956608500517292,0.08495464121340367
962,2016-10-26,2019-10-28,2019-10-29,2020-10-29,-0.0026287828524609526,-0.0028284131185710784,-0.015231965628009433,0.018255530866263765,0.01908926768965691,0.10858215270173589,0.018617015688595508,0.020012328630203205,0.1126302487585177
963,2016-10-27,2019-10-28,2019-10-29,2020-10-29,-0.0026287828524609526,-0.0028284131185710784,-0.015231965628009433,0.018255530866263765,0.01908926768965691,0.10858215270173589,0.017055722285408983,0.018389969503986657,0.10571866423656585
964,2016-10-28,2019-10-28,2019-10-29,2020-10-29,-0.0026287828524609526,-0.0028284131185710784,-0.015231965628009433,0.018255530866263765,0.01908926768965691,0.10858215270173589,0.01777430222422053,0.019197450582573782,0.10836567023102361
965,2016-10-31,2019-10-31,2019-11-01,2020-11-02,-0.002669462706431023,-0.0028796062213044434,-0.01544239017592535,0.01885817648237108,0.019788656888168405,0.11224445743703278,0.020056050276674654,0.021753207374662954,0.12403098907385354
966,2016-11-01,2019-11-01,2019-11-04,2020-11-04,0.0023815855452396454,0.002569450879423691,0.014039372430763978,0.026615790325566744,0.02785956201490353,0.16286189036971732,0.02563524270518996,0.02792959904398695,0.1603632599746063
967,2016-11-02,2019-11-04,2019-11-05,2020-11-05,0.00548031534844057,0.005920668409404565,0.03264688755019367,0.03003766904652087,0.031387260358352084,0.18586350352035585,0.02979890277291323,0.03239699679358346,0.1883925389561693
968,2016-11-03,2019-11-04,2019-11-05,2020-11-05,0.00548031534844057,0.005920668409404565,0.03264688755019367,0.03003766904652087,0.031387260358352084,0.18586350352035585,0.028427046968273625,0.030808428821879393,0.18038620057702004
969,2016-11-04,2019-11-04,2019-11-05,2020-11-05,0.00548031534844057,0.005920668409404565,0.03264688755019367,0.03003766904652087,0.031387260358352084,0.18586350352035585,0.026626029979682966,0.028896923792403165,0.16988209427566678
970,2016-11-07,2019-11-07,2019-11-08,2020-11-09,0.008857637465625562,0.009623220549311768,0.05334769888367115,0.030989788462664015,0.03235954275616295,0.1919105095444538,0.032610883735976204,0.03557719697601324,0.2069924428040567
971,2016-11-08,2019-11-08,2019-11-11,2020-11-11,0.010166636258198615,0.011052735656776612,0.06161245243789993,0.031873829103264334,0.033221773915753455,0.19835585810157547,0.029758784799090873,0.03232274344356716,0.19451295626260673
972,2016-11-09,2019-11-11,2019-11-12,2020-11-12,0.008316646459941658,0.009084609291518895,0.050148246834912265,0.02958518590317878,0.031001507960947233,0.18300061492928252,0.02798697675927662,0.030500879545640815,0.1768785966128246
973,2016-11-10,2019-11-11,2019-11-12,2020-11-12,0.008316646459941658,0.009084609291518895,0.050148246834912265,0.02958518590317878,0.031001507960947233,0.18300061492928252,0.02939296784216464,0.032160544294610724,0.18425739122556758
974,2016-11-11,2019-11-11,2019-11-12,2020-11-12,0.008316646459941658,0.009084609291518895,0.050148246834912265,0.02958518590317878,0.031001507960947233,0.18300061492928252,0.02687152315813503,0.029288935298277887,0.17101909848503705
