,Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return
957,2016-10-19,2021-10-19,2021-10-20,2022-10-20,-0.053381076222626174,-0.07643713503633917,-0.14815635513462003,-0.057306650696602575,-0.08875053035636712,-0.1882810785127717,-0.05511007046650656,-0.08462979609994356,-0.18809488905281418
958,2016-10-20,2021-10-20,2021-10-21,2022-10-21,-0.044812545530016054,-0.0647733131433221,-0.12696985250134182,-0.05220520819880118,-0.08124577592695771,-0.17383586818135074,-0.04953944640052977,-0.07648272115708264,-0.1702069750030585
959,2016-10-21,2021-10-21,2021-10-22,2022-10-24,-0.04099413894793029,-0.059404901899250906,-0.11708938822554829,-0.04977742680869887,-0.0775727319501024,-0.16667255004300244,-0.047108306291137325,-0.07309564791317599,-0.16642654538913748
960,2016-10-24,2021-10-25,2021-10-26,2022-10-26,-0.03813964982766223,-0.05535778022891931,-0.1095668763910266,-0.043749659566287645,-0.06861211793535389,-0.14876533834581493,-0.04301954525579006,-0.06690850900501596,-0.1543126966694129
961,2016-10-25,2021-10-25,2021-10-26,2022-10-26,-0.03813964982766223,-0.05535778022891931,-0.1095668763910266,-0.043749659566287645,-0.06861211793535389,-0.14876533834581493,-0.04291803396886884,-0.06717324819631575,-0.15157667920987516
962,2016-10-26,2021-10-26,2021-10-27,2022-10-27,-0.03368892125283156,-0.048713565688217324,-0.09741743461121022,-0.04060800477807562,-0.06341363151010002,-0.13878029347577447,-0.03622353822533249,-0.0562966870067662,-0.12976886153054568
963,2016-10-27,2021-10-27,2021-10-28,2022-10-28,-0.02727856220924168,-0.039777454727114546,-0.0802866250289849,-0.03761479429246254,-0.05893343507241531,-0.1296414869201035,-0.036165431034761296,-0.05655388388981405,-0.1295349141528725
964,2016-10-28,2021-10-28,2021-10-29,2022-10-31,-0.029368736876574295,-0.04292554710100128,-0.08617106117936833,-0.03935293882963449,-0.06174743960013012,-0.1352173081706848,-0.03907062267176377,-0.06146153396293249,-0.14017080378882357
965,2016-10-31,2021-11-01,2021-11-02,2022-11-02,-0.03725803796652204,-0.05476419458711843,-0.10831024696643025,-0.04742194939407042,-0.07442206920869283,-0.16150935641455744,-0.04539767012341746,-0.07102484634074763,-0.16112264995586256
966,2016-11-01,2021-11-01,2021-11-02,2022-11-02,-0.03725803796652204,-0.05476419458711843,-0.10831024696643025,-0.04742194939407042,-0.07442206920869283,-0.16150935641455744,-0.04337757997296182,-0.06791424815475779,-0.15374063358598236
967,2016-11-02,2021-11-02,2021-11-03,2022-11-03,-0.03968448055012175,-0.05848555016292961,-0.11495040156260466,-0.04929653045265461,-0.07741267077156945,-0.16731403780762538,-0.0454958513457165,-0.0710340596107585,-0.16169959419707122
968,2016-11-03,2021-11-03,2021-11-04,2022-11-04,-0.0352491884207248,-0.05206693440603928,-0.10300592475856157,-0.04646393981815905,-0.07308234233313884,-0.15874166070517973,-0.0412495701923174,-0.06430780088096806,-0.147270991758508
969,2016-11-04,2021-11-04,2021-11-05,2022-11-07,-0.032796913993515996,-0.04853693740775586,-0.09637068136351197,-0.04564386840508301,-0.07181693704867496,-0.15622002512594826,-0.04064914743726541,-0.06337768722137503,-0.14331598053305336
970,2016-11-07,2021-11-08,2021-11-09,2022-11-09,-0.03560855531337204,-0.0528234360506319,-0.104791934535861,-0.049139263677785844,-0.0777528273932151,-0.16746890693540176,-0.04606968747553689,-0.07264302985673683,-0.16276613255885383
971,2016-11-08,2021-11-08,2021-11-09,2022-11-09,-0.03560855531337204,-0.0528234360506319,-0.104791934535861,-0.049139263677785844,-0.0777528273932151,-0.16746890693540176,-0.04739525112069225,-0.07503126794552119,-0.1704019357471941
972,2016-11-09,2021-11-09,2021-11-10,2022-11-10,-0.021441183553304585,-0.03223577201304726,-0.06553697762076725,-0.030459368089816443,-0.049416026978776485,-0.1103276454521223,-0.02749862752105993,-0.044288683915672235,-0.10298222206640512
973,2016-11-10,2021-11-10,2021-11-11,2022-11-11,-0.01974593624470387,-0.029608856111951715,-0.060503804167865126,-0.02960880866108903,-0.048043718249390945,-0.10743469314296462,-0.028256414926600387,-0.04559732481003954,-0.10812023842950655
974,2016-11-11,2021-11-11,2021-11-12,2022-11-14,-0.023302571800465886,-0.03506050551316783,-0.071013503065839,-0.034635303252958986,-0.056442522054294286,-0.12454756018074069,-0.032841323701730825,-0.05314837951490953,-0.12417990273593399
975,2016-11-14,2021-11-15,2021-11-16,2022-11-16,-0.02350768235832106,-0.03539700832145266,-0.07161681586026038,-0.0348044416458911,-0.05708858567289108,-0.1252667470707347,-0.03301689891190971,-0.05382372008587497,-0.12374497527720635
976,2016-11-15,2021-11-15,2021-11-16,2022-11-16,-0.02350768235832106,-0.03539700832145266,-0.07161681586026038,-0.0348044416458911,-0.05708858567289108,-0.1252667470707347,-0.030589494390091038,-0.04979296159530919,-0.11632220081049884
977,2016-11-16,2021-11-16,2021-11-17,2022-11-17,-0.02173331188266499,-0.03258363978785985,-0.06636962785386813,-0.035851459028802185,-0.05894919901774684,-0.1288309277265428,-0.03580030441177953,-0.058398512529646666,-0.13421742346985535
978,2016-11-17,2021-11-17,2021-11-18,2022-11-18,-0.019319401319238476,-0.028962384406564554,-0.059247325727001185,-0.033323600491647835,-0.05482483980858248,-0.12036861196200264,-0.029304752292255588,-0.04775418253672851,-0.11018620760730359
979,2016-11-18,2021-11-18,2021-11-19,2022-11-21,-0.017375991267698045,-0.025943825850162645,-0.05341554581266163,-0.033145431205628746,-0.054494563810094904,-0.11976443687169007,-0.03128643692852109,-0.050857774754779435,-0.11731375784956288
980,2016-11-21,2021-11-22,2021-11-23,2022-11-23,-0.014627420486084071,-0.02187294016352821,-0.045226760415443025,-0.027400000870061423,-0.045044184063155336,-0.10024331021457712,-0.023694814265249834,-0.038337491139855004,-0.09105600482878407
981,2016-11-22,2021-11-22,2021-11-23,2022-11-23,-0.014627420486084071,-0.02187294016352821,-0.045226760415443025,-0.027400000870061423,-0.045044184063155336,-0.10024331021457712,-0.026412251656596733,-0.043225608946093105,-0.10187256146432881
982,2016-11-23,2021-11-23,2021-11-24,2022-11-25,-0.013129930182562139,-0.01965407681030866,-0.04070305646317484,-0.027014742289696865,-0.044413896087971035,-0.09891243497755092,-0.02126707570431442,-0.035337293650401495,-0.0825712303254517
983,2016-11-25,2021-11-26,2021-11-29,2022-11-29,-0.01183038659399264,-0.01783139737073156,-0.03652698931304873,-0.027780170551600626,-0.04570072409991473,-0.10122886581507452,-0.026645670916876908,-0.04343302320376618,-0.10055600468685118
984,2016-11-28,2021-11-29,2021-11-30,2022-11-30,0.0009747775691005965,0.0014730778401065715,0.0030753870259424966,-0.014853868094424644,-0.02451961300105645,-0.055541485846778434,-0.012970796038714434,-0.02159027753120868,-0.05109009238182813
985,2016-11-29,2021-11-29,2021-11-30,2022-11-30,0.0009747775691005965,0.0014730778401065715,0.0030753870259424966,-0.014853868094424644,-0.02451961300105645,-0.055541485846778434,-0.011119516548601202,-0.018613178128880234,-0.04497694030655098
986,2016-11-30,2021-11-30,2021-12-01,2022-12-01,0.003467791485728558,0.005231689730635209,0.010962677914890187,-0.011487136469722782,-0.01887486122889598,-0.04319488031985754,-0.010663883801365077,-0.017961196347639704,-0.04255087824493194
987,2016-12-01,2021-12-01,2021-12-02,2022-12-02,-0.0019412566515752308,-0.002916570335057854,-0.006059798917114148,-0.0172651357129016,-0.028187341273754593,-0.06395631827558802,-0.014739849782511093,-0.024121475508941722,-0.057492268846511055
988,2016-12-02,2021-12-02,2021-12-03,2022-12-05,-0.005885472985757897,-0.00888221181455138,-0.018304659700649532,-0.019589424047561872,-0.032009190160999526,-0.07239107356854604,-0.02028134591550914,-0.03302320557233203,-0.07838756545305717
989,2016-12-05,2021-12-06,2021-12-07,2022-12-07,-0.019618269398362496,-0.029551970593430937,-0.05939366420630229,-0.03066424509373799,-0.050113126603244,-0.11058362169959128,-0.03092888424321103,-0.05036741898950591,-0.11662265727990263
990,2016-12-06,2021-12-06,2021-12-07,2022-12-07,-0.019618269398362496,-0.029551970593430937,-0.05939366420630229,-0.03066424509373799,-0.050113126603244,-0.11058362169959128,-0.029348466213601196,-0.04767106025845595,-0.11080784210796236
991,2016-12-07,2021-12-07,2021-12-08,2022-12-08,-0.018181956697701923,-0.02739933345020443,-0.05518901771792559,-0.030789886170148148,-0.0503150481495856,-0.11100350008276602,-0.029552097316673444,-0.048128155854703376,-0.1121357219378545
992,2016-12-08,2021-12-08,2021-12-09,2022-12-09,-0.02106509237940398,-0.03193836076419871,-0.063718364755674,-0.03067540954721205,-0.0501191945781776,-0.11060736050104461,-0.02644913531385134,-0.04322137175395495,-0.09976067267257167
993,2016-12-09,2021-12-09,2021-12-10,2022-12-12,-0.01793284148143585,-0.027264466343076152,-0.05465374493963397,-0.028941811539324982,-0.04734050570299826,-0.10480866951106511,-0.026735586667785985,-0.04333528324722324,-0.10059361406038997
994,2016-12-12,2021-12-13,2021-12-14,2022-12-14,-0.01449836077935684,-0.021958798173518566,-0.04439061862932464,-0.024647974999159484,-0.04015219619020215,-0.08995685694088856,-0.023964710012761143,-0.03904688100758129,-0.09203116089004006
995,2016-12-13,2021-12-13,2021-12-14,2022-12-14,-0.01449836077935684,-0.021958798173518566,-0.04439061862932464,-0.024647974999159484,-0.04015219619020215,-0.08995685694088856,-0.02162130759739338,-0.035184336792372185,-0.08223125613478986
996,2016-12-14,2021-12-14,2021-12-15,2022-12-15,-0.02506360747129268,-0.03791394262963246,-0.07585321191090286,-0.03386466714810057,-0.05527770818140026,-0.12167782179058549,-0.031304732148079537,-0.05046147764407004,-0.11903156268145003
997,2016-12-15,2021-12-15,2021-12-16,2022-12-16,-0.027484353632819685,-0.04179129432756419,-0.08293524687599159,-0.03429717230223615,-0.056025180845466274,-0.12315973063498574,-0.03248620624821832,-0.052966233081333566,-0.1223734291304137
998,2016-12-16,2021-12-16,2021-12-17,2022-12-19,-0.024377421645071146,-0.03699185245439773,-0.07374154655084032,-0.03471109715064254,-0.056742679770039134,-0.12457577065191468,-0.030895733391296778,-0.050288085908312755,-0.1161526216022117
999,2016-12-19,2021-12-20,2021-12-21,2022-12-21,-0.019597873624624132,-0.0295851494653871,-0.059624057808543594,-0.03209090566130603,-0.05214287937098993,-0.11550352529643605,-0.027980082257024846,-0.045273689013115105,-0.10642253841835617
1000,2016-12-20,2021-12-20,2021-12-21,2022-12-21,-0.019597873624624132,-0.0295851494653871,-0.059624057808543594,-0.03209090566130603,-0.05214287937098993,-0.11550352529643605,-0.029834266976319412,-0.04802850545926705,-0.11195255434627142
1001,2016-12-21,2021-12-21,2021-12-22,2022-12-22,-0.02527099423066443,-0.03831894620691169,-0.07625470392426699,-0.03756009656492113,-0.06127756669403435,-0.13383574204566973,-0.03518589609237953,-0.056989538729031224,-0.13031127216633073
1002,2016-12-22,2021-12-22,2021-12-23,2022-12-23,-0.025321756603016443,-0.03839502968686735,-0.07640017328485964,-0.03781729644030486,-0.06169116826421205,-0.13467533509214,-0.03367300021860489,-0.05483010705198719,-0.12405271029138033
1003,2016-12-23,2021-12-23,2021-12-27,2022-12-27,-0.028099546181084407,-0.0425525996422265,-0.08431459327788113,-0.041416998891617325,-0.0674448717558736,-0.1462710434734268,-0.03953761351829257,-0.06378888819155808,-0.14675863147923413
1004,2016-12-27,2021-12-27,2021-12-28,2022-12-28,-0.03242714044724596,-0.04935611240775124,-0.09677673460513062,-0.04445537119860319,-0.07274791495807117,-0.15626777616331583,-0.03990428376251408,-0.06452454985410298,-0.1478218289280738
1005,2016-12-28,2021-12-28,2021-12-29,2022-12-29,-0.029849119510549544,-0.04549577828675721,-0.08955743811026744,-0.04130216856235444,-0.06774421151418715,-0.14634893897172138,-0.037064126537373905,-0.06010947929379037,-0.13713708229620222
1006,2016-12-29,2021-12-29,2021-12-30,2022-12-30,-0.029764184096183293,-0.045355661505256134,-0.08931318059804841,-0.04185347550790272,-0.0687670860450807,-0.14816522444058172,-0.03871258597934721,-0.06274385890356576,-0.14639189125993732
1007,2016-12-30,2021-12-30,2021-12-31,2023-01-03,-0.029346304221983685,-0.044660352573720946,-0.08811445826195996,-0.04252574216504196,-0.06985533748573723,-0.15036020704612318,-0.04030841679240277,-0.0658492793622504,-0.1483685827941303
1008,2017-01-03,2022-01-03,2022-01-04,2023-01-04,-0.032174545571414796,-0.049017933131271084,-0.09592153882244545,-0.037633821984021675,-0.06183792427003348,-0.1341650238108986,-0.037896175365251514,-0.06156530896258011,-0.1397423332739409
1009,2017-01-04,2022-01-04,2022-01-05,2023-01-05,-0.03203111419277931,-0.04879608178318877,-0.09550418337764559,-0.034988241205242666,-0.057592000707308966,-0.12500065059517582,-0.033586651942597315,-0.05457013245728836,-0.12687082655088125
1010,2017-01-05,2022-01-05,2022-01-06,2023-01-06,-0.023681686772336622,-0.036188067782799496,-0.07191261910695976,-0.028999457632523446,-0.04803764755847661,-0.1051947738892784,-0.027573048928109124,-0.045143881183442966,-0.10700941967830908
1011,2017-01-06,2022-01-06,2022-01-07,2023-01-09,-0.024704292469648448,-0.03786529370919589,-0.07490718634050308,-0.025940475258726434,-0.04267162041724952,-0.094525765271967,-0.024290895695598048,-0.039778170572864376,-0.09192087304744785
1012,2017-01-09,2022-01-10,2022-01-11,2023-01-11,-0.020586521513309433,-0.03150071772262849,-0.06286567871164936,-0.021971292356658116,-0.03620550454916538,-0.08077550867913538,-0.019862941397242838,-0.03253678581485899,-0.07700346332526514
1013,2017-01-10,2022-01-10,2022-01-11,2023-01-11,-0.020586521513309433,-0.03150071772262849,-0.06286567871164936,-0.021971292356658116,-0.03620550454916538,-0.08077550867913538,-0.01793252193856168,-0.029557293653118166,-0.06869439932082665
1014,2017-01-11,2022-01-11,2022-01-12,2023-01-12,-0.01889288688995453,-0.028924573918070712,-0.05787635778393903,-0.02191861609216972,-0.036118905012526174,-0.08059030617855396,-0.020842910297848304,-0.03451988223356061,-0.07975966399798393
1015,2017-01-12,2022-01-12,2022-01-13,2023-01-13,-0.016305768500949846,-0.024895816956668215,-0.05014760812959359,-0.018083975176549878,-0.02966655338531554,-0.06693059522836511,-0.019249298180346427,-0.031387230867554794,-0.07436577606299055
1016,2017-01-13,2022-01-13,2022-01-14,2023-01-17,-0.018147608352736884,-0.027763916776073424,-0.055718637116991133,-0.017590196975620875,-0.028807784278621434,-0.06515890481449217,-0.019166861959014184,-0.031434348849508534,-0.07442135530383485
1017,2017-01-17,2022-01-18,2022-01-19,2023-01-19,-0.018441999741198145,-0.02816073027719081,-0.05664191832265866,-0.015613813647560515,-0.025617223163479547,-0.057927426871166594,-0.016034661283682264,-0.026134791753381986,-0.06302255186915583
1018,2017-01-18,2022-01-18,2022-01-19,2023-01-19,-0.018441999741198145,-0.02816073027719081,-0.05664191832265866,-0.015613813647560515,-0.025617223163479547,-0.057927426871166594,-0.014310436307385488,-0.023449383579632624,-0.05560043918462323
1019,2017-01-19,2022-01-19,2022-01-20,2023-01-20,-0.012445088827438975,-0.018935335902787835,-0.03859678141674375,-0.008198727793730001,-0.01341784887406614,-0.03089165231596057,-0.0099048188787747,-0.01638360823814631,-0.03967826311599758
1020,2017-01-20,2022-01-20,2022-01-21,2023-01-23,-0.005929984103645166,-0.008980229338084608,-0.01855554105223078,-0.001397602474125268,-0.0022769374904160946,-0.005328455427758024,-0.002352635262348149,-0.004118022167792956,-0.009219987804370479
1021,2017-01-23,2022-01-24,2022-01-25,2023-01-25,-0.00515489557686892,-0.007802369179223261,-0.016149483287375862,0.0009693352648210768,0.0015682050783239194,0.003698005520495303,-0.00014850173242216132,-0.0004492168091913741,-0.001461326782153643
1022,2017-01-24,2022-01-24,2022-01-25,2023-01-25,-0.00515489557686892,-0.007802369179223261,-0.016149483287375862,0.0009693352648210768,0.0015682050783239194,0.003698005520495303,0.00043910556079347727,0.00035975122212383653,0.0008993056094630511
1023,2017-01-25,2022-01-25,2022-01-26,2023-01-26,-0.0020322788152985004,-0.0030709459789098298,-0.006400114507425433,0.005648155801922832,0.00910791681674212,0.021744715358039242,0.006017481261049827,0.009172961269620554,0.022713463579738753
1024,2017-01-26,2022-01-26,2022-01-27,2023-01-27,-0.0016973847020398901,-0.0025684590904761213,-0.005348329819008457,0.0070161141975845845,0.011262464888817873,0.027074819061557166,0.009006123109374228,0.013925289854034769,0.03523368526806221
1025,2017-01-27,2022-01-27,2022-01-28,2023-01-30,-0.009352468032684138,-0.014167778987682423,-0.02903859739114393,-0.001660103442148787,-0.002664941405981986,-0.006277275898589472,-0.0011301982632900233,-0.0021275181126233778,-0.005033092197923703
1026,2017-01-30,2022-01-31,2022-02-01,2023-02-01,-0.011998804022154618,-0.01815835623606611,-0.03706449687827576,-0.0009004325290694017,-0.0014455132702270626,-0.0034098150342100056,-0.00010056669005293477,-0.0004976716445543021,-0.0015768877993934266
1027,2017-01-31,2022-01-31,2022-02-01,2023-02-01,-0.011998804022154618,-0.01815835623606611,-0.03706449687827576,-0.0009004325290694017,-0.0014455132702270626,-0.0034098150342100056,-0.002728462414932915,-0.004647303796563033,-0.011071864800251826
1028,2017-02-01,2022-02-01,2022-02-02,2023-02-02,-0.014374517330321072,-0.021733680711782635,-0.044216009721625926,-0.0008551082678404231,-0.001372787898606387,-0.003238541564733161,-0.000400399101591195,-0.0008960670465729785,-0.00218767101557387
1029,2017-02-02,2022-02-02,2022-02-03,2023-02-03,-0.010941704175145228,-0.01649039494946972,-0.03375418050061318,0.0004095226918640602,0.0006573115345286831,0.0015528669681441306,-0.0017320156226511582,-0.0030848736294084313,-0.007558880010260839
1030,2017-02-03,2022-02-03,2022-02-04,2023-02-06,-0.011075986085292994,-0.016700232446695062,-0.03416151868651948,-0.0006233686134760066,-0.0010032692596008011,-0.002359960441168954,0.0005012653929816236,0.0003403482536894129,0.0010810266613165175
1031,2017-02-06,2022-02-07,2022-02-08,2023-02-08,-0.013903732045123254,-0.02102807297779271,-0.04268614806544537,-0.002853323201738477,-0.004618756029305633,-0.01076587573157707,-0.0025535465363582103,-0.004364898950880736,-0.01039432253335484
1032,2017-02-07,2022-02-07,2022-02-08,2023-02-08,-0.013903732045123254,-0.02102807297779271,-0.04268614806544537,-0.002853323201738477,-0.004618756029305633,-0.01076587573157707,0.0005556249495022404,0.0006692674491329274,0.00115472387638305
1033,2017-02-08,2022-02-08,2022-02-09,2023-02-09,-0.01898941392427072,-0.02881583256054951,-0.057821972139728804,-0.00906454896821091,-0.014655012291887268,-0.03370587124350072,-0.006842096581817063,-0.01144532372928503,-0.026188292351074817
1034,2017-02-09,2022-02-09,2022-02-10,2023-02-10,-0.012693684217591233,-0.019169866466064698,-0.038940363320282424,-0.003731541329371116,-0.006004806557504929,-0.01397063329943851,-0.004042842917752727,-0.006754339176961974,-0.016136545785709586
1035,2017-02-10,2022-02-10,2022-02-11,2023-02-13,-0.004564603812745301,-0.0068680185020713515,-0.014166851176264145,0.0045545471213689626,0.0073033740077406185,0.017293211339959973,0.0025883698715802937,0.003843568997893483,0.010234952027040431
1036,2017-02-13,2022-02-14,2022-02-15,2023-02-15,-0.007984563969341005,-0.011987709787116175,-0.02460181778944469,0.0032563882482741753,0.0051895920905126606,0.012302673107789564,0.002381775863911528,0.0034864305281606823,0.00896632803811592
1037,2017-02-14,2022-02-14,2022-02-15,2023-02-15,-0.007984563969341005,-0.011987709787116175,-0.02460181778944469,0.0032563882482741753,0.0051895920905126606,0.012302673107789564,0.002555569022615419,0.0037065369447932613,0.00937250276146444
1038,2017-02-15,2022-02-15,2022-02-16,2023-02-16,-0.011536664543789796,-0.01741273718018594,-0.03542132082203934,-0.0006573242904019457,-0.001052805468460351,-0.0024676399403273093,0.0017444045542497702,0.002309989960250163,0.006080099494679002
1039,2017-02-16,2022-02-16,2022-02-17,2023-02-17,-0.004575149888410488,-0.006878907147432838,-0.014144888135994571,0.0046972287024219204,0.007491054928900846,0.017737988264809018,0.003915649371360936,0.005670015728778589,0.014523142445716846
1040,2017-02-17,2022-02-17,2022-02-18,2023-02-21,-0.009030745317416964,-0.01355188676491186,-0.02786422245070361,0.000504962709425285,0.0008067513795060441,0.0018988200638907088,0.0003439696205417975,0.00013221982099066894,0.0010207151330097921
1041,2017-02-21,2022-02-22,2022-02-23,2023-02-23,0.000214597698655926,0.0003189585810245706,0.000668495617227191,0.01052902609880677,0.016637987497535395,0.04014086911864195,0.009584395571610093,0.014527817612801428,0.03729424651562751
1042,2017-02-22,2022-02-22,2022-02-23,2023-02-23,0.000214597698655926,0.0003189585810245706,0.000668495617227191,0.01052902609880677,0.016637987497535395,0.04014086911864195,0.008811947441447095,0.013793775403859865,0.03553477747112468
1043,2017-02-23,2022-02-23,2022-02-24,2023-02-24,-0.003952282942168379,-0.005905563542882306,-0.012247422195572172,0.0037453415907641304,0.005930949268776538,0.01407494542079973,0.004384586315849437,0.006582059484050071,0.01639532666996832
1044,2017-02-24,2022-02-24,2022-02-25,2023-02-27,-0.011298472018601034,-0.016747146102582728,-0.034342427606709,-0.0016130966551147216,-0.0025417154148855963,-0.005971877033798878,-0.00298679241435462,-0.005230243726566747,-0.010747012881408098
1045,2017-02-27,2022-02-28,2022-03-01,2023-03-01,-0.006230621097428176,-0.009208164255418835,-0.01901517767275841,0.0026409206130323776,0.004130642864991032,0.009832277568557294,0.0019566141634059313,0.0025633549557717585,0.0094209525336044
1046,2017-02-28,2022-02-28,2022-03-01,2023-03-01,-0.006230621097428176,-0.009208164255418835,-0.01901517767275841,0.0026409206130323776,0.004130642864991032,0.009832277568557294,0.0016043433343730228,0.0020658389166846773,0.006326021319969525
1047,2017-03-01,2022-03-01,2022-03-02,2023-03-02,-0.008638542883397623,-0.012731477173201104,-0.02619492021033205,-0.00015168526634761888,-0.00023657103293767639,-0.0005602089157417902,-0.0014453267906341816,-0.002424352726755408,-0.005316810014955434
1048,2017-03-02,2022-03-02,2022-03-03,2023-03-03,-0.0039041539275295038,-0.00575569629900817,-0.011945419909048594,0.0049728394348769415,0.007744113504192082,0.01856354078225607,0.0025894018741600775,0.003458606857722634,0.009874126168989196
1049,2017-03-03,2022-03-03,2022-03-04,2023-03-06,-0.0017775906748297638,-0.0026116981491846286,-0.0054547214541957375,0.00633424767211001,0.009830659865642556,0.023694640710699832,0.004781094679207905,0.007103768870691386,0.01908157471735896
1050,2017-03-06,2022-03-07,2022-03-08,2023-03-08,0.0016533248047113642,0.002434184273686674,0.0050795096359138115,0.014696285768505407,0.0230030622908581,0.05531678865220217,0.01164676745549504,0.01818998267707667,0.047319572784292524
1051,2017-03-07,2022-03-07,2022-03-08,2023-03-08,0.0016533248047113642,0.002434184273686674,0.0050795096359138115,0.014696285768505407,0.0230030622908581,0.05531678865220217,0.009311369020984695,0.01433179042375974,0.03728439239689256
1052,2017-03-08,2022-03-08,2022-03-09,2023-03-09,-0.010287271848312315,-0.015138209986720944,-0.030985485748619927,0.002513313546114521,0.003926552997794663,0.00921033083613459,0.000961572423112744,0.0010507697618533688,0.005210120722914527
1053,2017-03-09,2022-03-09,2022-03-10,2023-03-10,-0.012683371162479428,-0.018732710197334298,-0.03811499992581744,-0.001025037412902141,-0.0016042986583919964,-0.003743388638993487,-0.003751488143060126,-0.006303766077131467,-0.013084012400654422
1054,2017-03-10,2022-03-10,2022-03-11,2023-03-13,-0.01134676961028653,-0.01671034113923803,-0.03415020169645327,0.001679861050350994,0.0026165746916596852,0.006156440838503984,0.0007109293835080503,0.0010641196713619572,0.004016627833449034
1055,2017-03-13,2022-03-14,2022-03-15,2023-03-15,-0.016705851347312582,-0.024655524490570718,-0.04977798159176212,-0.002355526824735018,-0.003668942177224063,-0.008561952998397848,-0.0064513875070416745,-0.010511649849132427,-0.02267549355218629
1056,2017-03-14,2022-03-14,2022-03-15,2023-03-15,-0.016705851347312582,-0.024655524490570718,-0.04977798159176212,-0.002355526824735018,-0.003668942177224063,-0.008561952998397848,-0.005678889802498194,-0.008938435133601295,-0.0192013672932326
1057,2017-03-15,2022-03-15,2022-03-16,2023-03-16,-0.017955671620073672,-0.02646343100576117,-0.05332898937335281,-0.0043933796343061625,-0.006825046573782938,-0.015868455891758927,-0.0055056947686693836,-0.008775164819689287,-0.01920498359580258
1058,2017-03-16,2022-03-16,2022-03-17,2023-03-17,-0.025885486482449618,-0.03828467998685458,-0.07594905447161149,-0.011544299977193678,-0.018006220202219033,-0.04117063707090748,-0.014401985841164257,-0.02270710229191402,-0.052124918605626756
1059,2017-03-17,2022-03-17,2022-03-18,2023-03-20,-0.02454189448426316,-0.03633786738654239,-0.07223002986761545,-0.01150479774153511,-0.017945182650622966,-0.04103398010941189,-0.013329934970081676,-0.021164891493847857,-0.047706898317119883
1060,2017-03-20,2022-03-21,2022-03-22,2023-03-22,-0.027121479253525118,-0.04023075940133614,-0.07979184599207022,-0.01403523942333579,-0.021950007239970745,-0.05000951042819437,-0.019407039700432928,-0.030749963593416692,-0.06882356868335442
1061,2017-03-21,2022-03-21,2022-03-22,2023-03-22,-0.027121479253525118,-0.04023075940133614,-0.07979184599207022,-0.01403523942333579,-0.021950007239970745,-0.05000951042819437,-0.018477765939805126,-0.029557607135054127,-0.06629874294904875
1062,2017-03-22,2022-03-22,2022-03-23,2023-03-23,-0.022168757095583656,-0.03270347573265491,-0.0655805695824905,-0.009911831899707407,-0.015407584609994073,-0.03549600709528456,-0.013944239344364588,-0.022250364585611377,-0.05009601920225958
1063,2017-03-23,2022-03-23,2022-03-24,2023-03-24,-0.024161057862340463,-0.035599866051085796,-0.07117714301920951,-0.0116340175826962,-0.01806507081131491,-0.04148965777675739,-0.015088043975146802,-0.023915673618162464,-0.05460300461036441
1064,2017-03-24,2022-03-24,2022-03-25,2023-03-27,-0.02362867171298852,-0.034823747639340735,-0.06968077793242114,-0.010881982620413105,-0.01690048727964195,-0.03886767361808893,-0.013931736222511905,-0.02202983193715599,-0.04948317883336237
1065,2017-03-27,2022-03-28,2022-03-29,2023-03-29,-0.024799846270458413,-0.0365399965032559,-0.07300328167933971,-0.013548144906938828,-0.021002627105093312,-0.04807164266829498,-0.01468088866877842,-0.023196886689571195,-0.0527081471205546
1066,2017-03-28,2022-03-28,2022-03-29,2023-03-29,-0.024799846270458413,-0.0365399965032559,-0.07300328167933971,-0.013548144906938828,-0.021002627105093312,-0.04807164266829498,-0.01634395681725798,-0.025697325030572298,-0.059054419068535015
1067,2017-03-29,2022-03-29,2022-03-30,2023-03-30,-0.022776310911610604,-0.033552365435669404,-0.06726816597965865,-0.009976501601908851,-0.015407067116022974,-0.03561661606354455,-0.014600618447105638,-0.022949296512707544,-0.05184019423423299
1068,2017-03-30,2022-03-30,2022-03-31,2023-03-31,-0.013533581533408785,-0.019877947175010565,-0.04049221089616203,-0.0015087873711447936,-0.0023228693031051265,-0.005471948271507542,-0.002747151664769687,-0.004537215013417655,-0.00800908616437884
1069,2017-03-31,2022-03-31,2022-04-01,2023-04-03,-0.011637264694140032,-0.01711139585704519,-0.03495639243810244,-0.00203723758002897,-0.0031361465897997956,-0.007380688092250701,-0.00787641609495705,-0.012476222742226128,-0.028663476453722837
1070,2017-04-03,2022-04-04,2022-04-05,2023-04-05,-0.011129228820368268,-0.01634610459844774,-0.03344172883113509,-0.003729558644027581,-0.005749360228031487,-0.013464449353717158,-0.005994601573641369,-0.009646489180482247,-0.020417525250903113
1071,2017-04-04,2022-04-04,2022-04-05,2023-04-05,-0.011129228820368268,-0.01634610459844774,-0.03344172883113509,-0.003729558644027581,-0.005749360228031487,-0.013464449353717158,-0.0075661668494538935,-0.012039932694527182,-0.027243929772324732
